Communication_Skills,CGPA,Prev_Sem_Result,IQ,Projects_Completed,Extra_Curricular_Score,Internship_Experience,Academic_Performance,Placement
-1.2406425613604006,-0.829330298816202,-0.6855246004523768,1.0978795936875825,0.8654337328552689,1.2765332794800484,-0.8193831940055707,1.5622952725218715,0
1.5287059425149885,-1.2985395885136193,-0.9826308913847565,0.1661958319954964,-1.4681733166191775,-0.6250988375072156,-0.8193831940055707,0.5123781844139168,0
-0.2021368724071297,0.2110903000780721,0.0676052998180739,0.299293512237223,1.4488354952238804,-0.9420375236717596,1.2204302056910403,1.21232290981922,0
-0.5483054353915534,1.747920727202947,1.691325727006661,-0.0334506883670933,-1.4681733166191775,-1.5759148960008476,-0.8193831940055707,-0.8875112663966895,0
-0.5483054353915534,-0.4621230286182229,-0.367689963640994,-0.1665483686088198,0.2820319704866573,0.0087785348218723,-0.8193831940055707,-1.237483629099341,0
1.1825373795305647,-0.3057199320524167,-0.3400521691356563,0.3658423523580862,-0.8847715542505659,-0.6250988375072156,-0.8193831940055707,-0.8875112663966895,0
1.1825373795305647,0.4830956854099087,0.6065422926721582,-0.7654879296965893,-1.4681733166191775,-1.2589762098363035,-0.8193831940055707,-0.5375389036940379,0
-0.2021368724071297,0.7687013400083368,0.9727430698678816,1.3640749541710353,-0.8847715542505659,0.6426559071509603,-0.8193831940055707,-0.8875112663966895,0
0.8363688165461411,-1.5433444353122725,-1.2382804905591298,-0.8985856099383158,0.2820319704866573,1.5934719656445924,-0.8193831940055707,0.1624058217112652,0
0.1440316905772939,-1.550144569945568,-1.2797371823171366,-1.6306228512678118,0.8654337328552689,0.0087785348218723,1.2204302056910403,-1.237483629099341,0
-1.2406425613604006,0.7483009361084495,0.9451052753625444,-0.698939089575726,-1.4681733166191775,1.2765332794800484,-0.8193831940055707,0.1624058217112652,0
-0.2021368724071297,1.6799193808699884,1.5462273058536378,2.295758715863121,0.2820319704866573,-1.2589762098363035,1.2204302056910403,-1.5874559918019926,1
0.4902002535617175,0.8299025517079999,1.00038086437322,-0.0334506883670933,0.8654337328552689,-0.3081601513426716,1.2204302056910403,-1.5874559918019926,0
0.4902002535617175,0.5782975702760518,0.5719950495404856,0.2327446721163597,0.8654337328552689,-1.2589762098363035,1.2204302056910403,0.8623505471165683,0
0.4902002535617175,1.0271064560735803,1.3043966039319337,-0.2330972087296831,-0.8847715542505659,1.5934719656445924,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,1.7003197847698757,1.4909517168429625,0.0996469918746332,1.4488354952238804,0.9595945933155045,1.2204302056910403,-0.1875665409913863,0
-1.2406425613604006,1.4215142648047434,1.6982351756329954,-0.0334506883670933,0.2820319704866573,0.0087785348218723,1.2204302056910403,1.21232290981922,0
-1.5868111243448242,-0.4757232978848144,-0.6371584600680358,0.299293512237223,0.2820319704866573,1.5934719656445924,-0.8193831940055707,-1.237483629099341,0
0.1440316905772939,-0.2989197974191209,-0.5818828710573605,0.1661958319954964,1.4488354952238804,0.6426559071509603,-0.8193831940055707,-0.1875665409913863,0
1.5287059425149885,-0.890531510515865,-0.7684379839683899,0.0330981517537699,-1.4681733166191775,1.5934719656445924,1.2204302056910403,1.21232290981922,0
0.1440316905772939,1.1019079370398364,1.0141997616258884,-0.8320367698174526,0.8654337328552689,0.6426559071509603,-0.8193831940055707,-1.5874559918019926,0
-1.2406425613604006,0.8163022824414083,0.7101840220671747,1.8299168350170785,0.8654337328552689,-0.6250988375072156,-0.8193831940055707,-0.1875665409913863,1
1.5287059425149885,1.3603130531050802,1.4564044737112911,0.0996469918746332,0.8654337328552689,-1.2589762098363035,1.2204302056910403,-0.1875665409913863,1
-1.2406425613604006,-0.0065140081873971,-0.1604065048509617,-1.4975251710260853,1.4488354952238804,-1.2589762098363035,-0.8193831940055707,1.5622952725218715,0
0.4902002535617175,-1.2509386460805478,-1.0931820694061072,0.9647819134458556,1.4488354952238804,-0.6250988375072156,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,1.0339065907068776,1.193845425910583,0.3658423523580862,1.4488354952238804,-0.3081601513426716,1.2204302056910403,0.8623505471165683,0
0.8363688165461411,1.081507533139948,0.7792785083305185,-1.3644274907843588,-1.4681733166191775,1.5934719656445924,1.2204302056910403,1.5622952725218715,0
0.1440316905772939,1.2175102258058668,1.2629399121739269,-0.0999995284879566,1.4488354952238804,0.0087785348218723,1.2204302056910403,-1.237483629099341,0
0.4902002535617175,-1.1761371651142931,-0.9964497886374256,-0.4992925692131362,-0.8847715542505659,-1.5759148960008476,1.2204302056910403,-0.8875112663966895,0
-1.5868111243448242,-1.611345781645231,-1.5077489869861722,-1.3644274907843588,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,-1.237483629099341,0
-0.5483054353915534,0.0750876074121538,0.1505186833340869,-0.698939089575726,-1.4681733166191775,-0.6250988375072156,1.2204302056910403,0.5123781844139168,0
-1.5868111243448242,0.2586912425111436,-0.0153080836979391,-0.4327437290922729,-1.4681733166191775,-1.5759148960008476,-0.8193831940055707,1.21232290981922,0
0.4902002535617175,-1.257738780713844,-0.9826308913847565,-0.4327437290922729,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,-1.5874559918019926,0
-0.5483054353915534,1.7003197847698757,1.4702233709639596,-0.0999995284879566,1.4488354952238804,-1.5759148960008476,1.2204302056910403,-1.5874559918019926,0
0.1440316905772939,-1.4209420119129454,-1.127729312537779,-0.4992925692131362,-0.3013697918819543,-0.3081601513426716,1.2204302056910403,-0.8875112663966895,0
0.1440316905772939,0.2994920503109188,0.1366997860814184,-0.4327437290922729,-1.4681733166191775,-1.2589762098363035,-0.8193831940055707,-1.237483629099341,0
0.4902002535617175,1.3535129184717845,1.64295958662232,-1.6971716913886752,0.8654337328552689,0.0087785348218723,1.2204302056910403,-0.5375389036940379,0
0.4902002535617175,1.4691152072378149,1.4564044737112911,0.6320377128415394,0.8654337328552689,1.2765332794800484,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,-0.9109319144157524,-1.044815929021767,-0.2996460488505464,1.4488354952238804,-0.6250988375072156,-0.8193831940055707,0.5123781844139168,0
-0.2021368724071297,0.0954880113120417,-0.1258592617192898,0.4989400325998128,0.8654337328552689,0.0087785348218723,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,-0.8021297602830183,-0.5266072820466857,0.0330981517537699,1.4488354952238804,-1.5759148960008476,-0.8193831940055707,-0.5375389036940379,0
-1.2406425613604006,1.4827154765044075,1.3043966039319337,-0.8320367698174526,0.2820319704866573,-1.5759148960008476,-0.8193831940055707,-1.237483629099341,0
1.5287059425149885,1.788721535002723,1.5600462031063065,-0.4327437290922729,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,0.5123781844139168,1
0.1440316905772939,-0.8497307027160893,-0.6717057031997083,-0.4992925692131362,0.2820319704866573,-0.6250988375072156,-0.8193831940055707,-1.5874559918019926,0
-0.5483054353915534,1.054306994606765,1.076384799262898,-1.2313298105426322,-0.3013697918819543,-0.3081601513426716,-0.8193831940055707,0.8623505471165683,0
-0.5483054353915534,0.7891017439082241,0.5167194605298103,-1.3644274907843588,0.2820319704866573,-0.9420375236717596,-0.8193831940055707,0.5123781844139168,0
0.1440316905772939,-1.5637448392121596,-1.3833789117121524,-1.2978786506634954,1.4488354952238804,-1.2589762098363035,-0.8193831940055707,0.8623505471165683,0
-1.2406425613604006,-0.7817293563831305,-0.5887923196836954,1.0313307535667189,0.2820319704866573,1.2765332794800484,1.2204302056910403,-0.1875665409913863,0
-1.2406425613604006,0.3266925888441025,0.2472509641027684,-0.2330972087296831,-1.4681733166191775,-0.9420375236717596,1.2204302056910403,-1.5874559918019926,0
-0.894473998375977,-0.7409285485833547,-0.8928080592424091,1.2309772739293088,-0.8847715542505659,0.6426559071509603,1.2204302056910403,0.5123781844139168,0
0.1440316905772939,-0.8089298949163141,-0.6233395628153673,1.430623794291899,-0.3013697918819543,-0.3081601513426716,-0.8193831940055707,1.21232290981922,0
1.5287059425149885,-0.3805214130186719,-0.3400521691356563,1.6968191547753515,1.4488354952238804,0.9595945933155045,1.2204302056910403,-0.1875665409913863,1
-1.5868111243448242,-0.0609150852537638,-0.2018631966089679,0.565488872720676,0.8654337328552689,-1.2589762098363035,1.2204302056910403,0.1624058217112652,0
-0.2021368724071297,-1.7541486089444451,-1.7495796889078763,-0.4992925692131362,1.4488354952238804,-1.2589762098363035,1.2204302056910403,-0.5375389036940379,0
0.8363688165461411,-0.4145220861851513,-0.6509773573207049,0.4323911924789496,1.4488354952238804,1.2765332794800484,-0.8193831940055707,0.1624058217112652,0
-1.5868111243448242,0.0478870688789702,-0.0222175323242733,-0.6323902494548628,0.8654337328552689,1.5934719656445924,1.2204302056910403,-0.1875665409913863,0
0.1440316905772939,0.2042901654447763,0.5167194605298103,0.0330981517537699,-0.8847715542505659,-0.6250988375072156,1.2204302056910403,0.5123781844139168,0
0.8363688165461411,-1.7473484743111494,-1.4870206411071687,-1.2313298105426322,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,-1.237483629099341,0
-0.2021368724071297,-0.3057199320524167,-0.4022372067726659,1.2309772739293088,0.8654337328552689,1.5934719656445924,-0.8193831940055707,1.21232290981922,0
0.1440316905772939,-0.3737212783853755,-0.6578868059470392,1.6968191547753515,1.4488354952238804,0.6426559071509603,1.2204302056910403,-1.237483629099341,0
-0.894473998375977,0.6802995897754894,0.5512667036614829,3.826382038642977,-1.4681733166191775,0.9595945933155045,-0.8193831940055707,-0.5375389036940379,0
-0.894473998375977,-0.1561169701199069,-0.3745994122673282,0.4323911924789496,-0.3013697918819543,0.3257172209864163,1.2204302056910403,-1.237483629099341,0
-0.5483054353915534,-1.305339723146915,-1.1622765556694516,1.430623794291899,-0.3013697918819543,0.0087785348218723,1.2204302056910403,-0.1875665409913863,0
-0.894473998375977,0.5782975702760518,0.3370737962451157,-1.963367051872128,-1.4681733166191775,-0.9420375236717596,-0.8193831940055707,0.8623505471165683,0
0.4902002535617175,0.3606932620105825,0.1436092347077526,0.1661958319954964,0.8654337328552689,-0.9420375236717596,-0.8193831940055707,0.1624058217112652,0
0.4902002535617175,0.2994920503109188,0.364711590750454,-0.9651344500591792,-0.8847715542505659,0.0087785348218723,-0.8193831940055707,-0.8875112663966895,0
-0.2021368724071297,-1.2645389153471398,-1.3833789117121524,0.0330981517537699,-0.3013697918819543,0.6426559071509603,-0.8193831940055707,-1.5874559918019926,0
-1.2406425613604006,-1.1421364919478136,-1.5008395383598374,-0.8320367698174526,1.4488354952238804,0.0087785348218723,1.2204302056910403,-1.5874559918019926,0
0.4902002535617175,0.0002861264458992,0.281798207234441,-1.0982321303009055,-0.3013697918819543,1.2765332794800484,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,0.3334927234773983,0.0883336456970773,1.8964656751379412,-1.4681733166191775,0.3257172209864163,-0.8193831940055707,0.1624058217112652,0
-0.5483054353915534,-0.0473148159871723,0.0606958511917396,-0.7654879296965893,-0.8847715542505659,0.3257172209864163,-0.8193831940055707,1.21232290981922,0
1.5287059425149885,-0.8769312412492729,-0.9895403400110911,0.565488872720676,-0.3013697918819543,0.6426559071509603,-0.8193831940055707,-1.237483629099341,0
0.8363688165461411,0.149889088378409,0.0745147484444081,0.6985865529624027,-1.4681733166191775,0.6426559071509603,1.2204302056910403,-0.8875112663966895,0
-0.894473998375977,-1.767748878211037,-1.632119062260191,-0.1665483686088198,-0.8847715542505659,-0.9420375236717596,-0.8193831940055707,0.1624058217112652,0
-1.2406425613604006,-0.8837313758825687,-0.816804124352731,0.299293512237223,0.8654337328552689,1.5934719656445924,1.2204302056910403,0.1624058217112652,0
1.1825373795305647,0.0818877420454502,0.0676052998180739,0.2327446721163597,0.8654337328552689,1.5934719656445924,-0.8193831940055707,0.5123781844139168,0
0.8363688165461411,0.4762955507766129,0.364711590750454,-2.429208932718171,-0.8847715542505659,-0.6250988375072156,-0.8193831940055707,1.5622952725218715,0
1.1825373795305647,-0.360121009118784,-0.6026112169363639,-1.6306228512678118,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,1.5622952725218715,0
1.5287059425149885,-0.1289164315867232,-0.4298750012780036,0.9647819134458556,1.4488354952238804,0.6426559071509603,-0.8193831940055707,-0.8875112663966895,1
0.1440316905772939,-0.8361304334494978,-0.8789891619897406,-0.2330972087296831,0.2820319704866573,-0.9420375236717596,-0.8193831940055707,-0.8875112663966895,0
1.5287059425149885,-1.0673350109815585,-0.7822568812210584,0.4989400325998128,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,0.1624058217112652,0
-1.2406425613604006,1.373913322371673,1.4978611654692968,1.8964656751379412,1.4488354952238804,0.3257172209864163,-0.8193831940055707,-0.5375389036940379,1
0.8363688165461411,0.2246905693446642,0.4407155256401321,-0.6323902494548628,-0.3013697918819543,0.6426559071509603,-0.8193831940055707,0.5123781844139168,0
0.4902002535617175,1.210710091172571,0.8967391349782035,-0.7654879296965893,-0.8847715542505659,1.5934719656445924,-0.8193831940055707,0.8623505471165683,0
-1.2406425613604006,-0.441722624718335,-0.568063973804692,0.1661958319954964,-0.8847715542505659,0.0087785348218723,-0.8193831940055707,-1.5874559918019926,0
0.1440316905772939,0.0274866649790829,-0.1051309158402863,-0.3661948889714096,0.2820319704866573,1.2765332794800484,-0.8193831940055707,-0.5375389036940379,0
0.8363688165461411,0.1294886844785211,-0.0774931213349487,-0.0334506883670933,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,-0.8875112663966895,0
1.5287059425149885,-0.3125200666857124,-0.0844025699612829,-0.1665483686088198,-1.4681733166191775,-1.2589762098363035,1.2204302056910403,-0.8875112663966895,0
-0.2021368724071297,-0.0269144120872844,-0.2709576828723124,1.6968191547753515,1.4488354952238804,1.5934719656445924,-0.8193831940055707,0.5123781844139168,0
-0.894473998375977,0.1906898961781842,0.1574281319604211,-1.2978786506634954,-0.8847715542505659,-0.9420375236717596,-0.8193831940055707,1.21232290981922,0
-1.5868111243448242,0.6462989166090106,0.4683533201454705,0.6320377128415394,0.8654337328552689,-0.6250988375072156,1.2204302056910403,-0.1875665409913863,0
-0.2021368724071297,1.5099160150375908,1.7051446242593296,-0.3661948889714096,0.2820319704866573,1.5934719656445924,-0.8193831940055707,-1.237483629099341,0
0.1440316905772939,-1.0265342031817832,-0.9204458537477468,-1.5640740111469489,0.2820319704866573,1.5934719656445924,-0.8193831940055707,0.8623505471165683,0
0.8363688165461411,1.4895156111377037,1.6982351756329954,0.8316842332041292,-0.3013697918819543,0.0087785348218723,1.2204302056910403,-1.5874559918019926,1
1.5287059425149885,-0.6865274715169879,-0.5611545251783577,-0.0334506883670933,0.2820319704866573,0.0087785348218723,-0.8193831940055707,-0.8875112663966895,0
0.8363688165461411,0.891103763407663,0.6618178816828335,-0.3661948889714096,-0.3013697918819543,-1.2589762098363035,-0.8193831940055707,-0.8875112663966895,1
-0.5483054353915534,0.4422948776101329,0.3854399366294568,-0.3661948889714096,-1.4681733166191775,-0.9420375236717596,-0.8193831940055707,-1.5874559918019926,0
-0.5483054353915534,0.952304975107326,0.6410895358038308,1.0978795936875825,0.2820319704866573,0.3257172209864163,1.2204302056910403,1.21232290981922,1
-1.2406425613604006,1.6731192462366926,1.691325727006661,-0.3661948889714096,-0.8847715542505659,-1.5759148960008476,-0.8193831940055707,1.5622952725218715,0
1.5287059425149885,0.5170963585763875,0.4752627687718047,1.8964656751379412,0.8654337328552689,0.3257172209864163,1.2204302056910403,-0.5375389036940379,1
-0.5483054353915534,-1.1761371651142931,-1.217552144680127,0.6320377128415394,-0.3013697918819543,0.9595945933155045,1.2204302056910403,-0.8875112663966895,0
1.1825373795305647,-0.6661270676171,-0.8237135729790652,0.6320377128415394,-1.4681733166191775,-1.2589762098363035,-0.8193831940055707,0.1624058217112652,0
-1.2406425613604006,0.1906898961781842,0.1850659264657588,-0.8320367698174526,-0.8847715542505659,0.0087785348218723,-0.8193831940055707,-1.5874559918019926,0
1.1825373795305647,-0.5981257212841405,-0.6302490114417015,-0.9651344500591792,0.8654337328552689,1.5934719656445924,-0.8193831940055707,-1.5874559918019926,0
-0.5483054353915534,0.4218944737102456,0.5650856009141514,0.565488872720676,1.4488354952238804,-0.6250988375072156,1.2204302056910403,-0.8875112663966895,0
1.1825373795305647,-0.5437246442177732,-0.7477096380893865,0.8982330733249925,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,1.21232290981922,1
-0.2021368724071297,-1.196537569014181,-1.3142844254488084,0.2327446721163597,-1.4681733166191775,-1.5759148960008476,-0.8193831940055707,-1.5874559918019926,0
-0.2021368724071297,0.8775034941410714,0.6825462275618364,-0.8320367698174526,1.4488354952238804,0.0087785348218723,-0.8193831940055707,-1.237483629099341,0
-0.894473998375977,1.5847174960038453,1.4356761278322872,1.0978795936875825,0.2820319704866573,0.0087785348218723,1.2204302056910403,1.21232290981922,1
-0.894473998375977,0.9659052443739176,0.6618178816828335,-1.0982321303009055,0.8654337328552689,-0.9420375236717596,-0.8193831940055707,-1.5874559918019926,0
0.8363688165461411,-1.5161438967790886,-1.3073749768224745,-0.4327437290922729,-1.4681733166191775,-1.2589762098363035,1.2204302056910403,1.5622952725218715,0
1.1825373795305647,-1.0401344724483748,-0.7477096380893865,-0.1665483686088198,-0.8847715542505659,-0.6250988375072156,-0.8193831940055707,1.5622952725218715,0
1.5287059425149885,-0.5913255866508448,-0.5404261792993543,1.6968191547753515,-0.3013697918819543,-0.6250988375072156,-0.8193831940055707,-1.5874559918019926,1
-0.2021368724071297,0.8639032248744799,0.5443572550351486,-0.0334506883670933,-0.8847715542505659,-0.3081601513426716,1.2204302056910403,-0.8875112663966895,0
-0.2021368724071297,1.7139200540364683,1.4425855764586215,0.6985865529624027,0.8654337328552689,-0.9420375236717596,-0.8193831940055707,-0.8875112663966895,0
0.8363688165461411,-0.3533208744854882,-0.5196978334203508,0.2327446721163597,0.8654337328552689,1.5934719656445924,1.2204302056910403,0.8623505471165683,0
-1.2406425613604006,-0.5165241056845902,-0.250229336993309,-0.5658414093339995,0.8654337328552689,-1.5759148960008476,-0.8193831940055707,-0.8875112663966895,0
-0.2021368724071297,0.1702894922782969,0.4130777311347951,1.430623794291899,1.4488354952238804,-0.9420375236717596,-0.8193831940055707,0.8623505471165683,0
-1.2406425613604006,1.7547208618362429,1.5807745489853104,-0.1665483686088198,1.4488354952238804,0.9595945933155045,-0.8193831940055707,-0.8875112663966895,0
-0.5483054353915534,-1.325740127046803,-1.2659182850644677,0.6985865529624027,0.8654337328552689,1.2765332794800484,1.2204302056910403,-0.5375389036940379,0
0.8363688165461411,1.3263123799386014,1.5047706140956325,0.3658423523580862,0.8654337328552689,-1.5759148960008476,-0.8193831940055707,-0.5375389036940379,1
-1.2406425613604006,0.3334927234773983,0.364711590750454,-0.0334506883670933,0.2820319704866573,0.9595945933155045,-0.8193831940055707,-0.5375389036940379,0
-0.5483054353915534,-0.5233242403178859,-0.7546190867157208,-1.5640740111469489,0.2820319704866573,-0.3081601513426716,1.2204302056910403,0.1624058217112652,0
-1.2406425613604006,-1.7405483396778536,-1.4662922952281654,-1.1647809704217689,-0.3013697918819543,-0.6250988375072156,1.2204302056910403,-0.5375389036940379,0
1.5287059425149885,0.5170963585763875,0.2748887586081061,1.4971726344127618,0.8654337328552689,1.5934719656445924,-0.8193831940055707,0.8623505471165683,1
-0.5483054353915534,-0.8089298949163141,-0.5058789361676823,0.2327446721163597,-1.4681733166191775,-0.9420375236717596,-0.8193831940055707,0.1624058217112652,0
0.8363688165461411,-1.3325402616800988,-1.6528474081391948,1.430623794291899,-0.8847715542505659,0.0087785348218723,-0.8193831940055707,-0.5375389036940379,0
0.4902002535617175,0.8639032248744799,0.7447312651988459,0.8316842332041292,1.4488354952238804,-0.9420375236717596,1.2204302056910403,-1.5874559918019926,1
1.5287059425149885,0.6666993205088979,0.4752627687718047,1.1644284338084456,1.4488354952238804,-0.6250988375072156,-0.8193831940055707,1.21232290981922,1
0.8363688165461411,0.1430889537451133,-0.0360364295769419,-0.6323902494548628,0.8654337328552689,0.9595945933155045,-0.8193831940055707,0.5123781844139168,0
0.1440316905772939,0.6462989166090106,0.5650856009141514,0.765135393083266,0.2820319704866573,0.9595945933155045,1.2204302056910403,-0.8875112663966895,1
0.4902002535617175,0.8707033595077757,0.599632844045824,-0.1665483686088198,-1.4681733166191775,-0.9420375236717596,-0.8193831940055707,-0.8875112663966895,0
0.4902002535617175,0.0206865303457865,-0.0153080836979391,0.1661958319954964,-0.3013697918819543,-0.3081601513426716,-0.8193831940055707,1.5622952725218715,0
1.1825373795305647,1.0067060521736932,1.0418375561312254,0.6985865529624027,-0.3013697918819543,-0.6250988375072156,-0.8193831940055707,-1.5874559918019926,1
-1.2406425613604006,-1.4209420119129454,-1.1070009666587763,0.4989400325998128,-1.4681733166191775,-1.2589762098363035,-0.8193831940055707,-1.237483629099341,0
-1.5868111243448242,0.5578971663761633,0.4752627687718047,-0.0999995284879566,0.8654337328552689,-0.9420375236717596,-0.8193831940055707,-0.5375389036940379,0
-0.894473998375977,-1.550144569945568,-1.528477332865175,-0.8320367698174526,1.4488354952238804,-0.3081601513426716,-0.8193831940055707,-1.237483629099341,0
-1.2406425613604006,-0.5165241056845902,-0.5887923196836954,1.9630145152588048,-1.4681733166191775,0.6426559071509603,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,-1.3121398577802117,-1.64593795951286,-1.0982321303009055,-0.8847715542505659,-1.5759148960008476,1.2204302056910403,0.5123781844139168,0
0.1440316905772939,1.3603130531050802,1.1109320423945706,0.4989400325998128,0.2820319704866573,-1.5759148960008476,-0.8193831940055707,-1.237483629099341,0
0.4902002535617175,0.8299025517079999,0.627270638551161,0.6320377128415394,-1.4681733166191775,1.5934719656445924,1.2204302056910403,0.8623505471165683,0
0.8363688165461411,1.4963157457709992,1.4978611654692968,-1.0982321303009055,-0.3013697918819543,1.5934719656445924,1.2204302056910403,-0.5375389036940379,1
-0.5483054353915534,1.0747073985066522,1.3734910901952777,-0.6323902494548628,-0.3013697918819543,1.5934719656445924,1.2204302056910403,-0.8875112663966895,0
-0.2021368724071297,0.2926919156776231,0.5098100119034761,0.0330981517537699,-0.3013697918819543,1.2765332794800484,1.2204302056910403,-0.5375389036940379,0
0.8363688165461411,1.4691152072378149,1.6153217921169818,-0.698939089575726,0.2820319704866573,1.5934719656445924,1.2204302056910403,0.5123781844139168,1
-1.2406425613604006,0.313092319577511,0.4959911146508075,0.6985865529624027,1.4488354952238804,1.5934719656445924,-0.8193831940055707,-0.1875665409913863,0
-0.2021368724071297,-0.5573249134843654,-0.2364104397406398,-1.430976330905222,-0.3013697918819543,-0.3081601513426716,-0.8193831940055707,1.21232290981922,0
-1.5868111243448242,0.4490950122434287,0.6065422926721582,-0.698939089575726,-1.4681733166191775,0.9595945933155045,-0.8193831940055707,1.21232290981922,0
1.1825373795305647,0.5782975702760518,0.6341800871774953,1.2975261140501722,-1.4681733166191775,0.6426559071509603,-0.8193831940055707,-0.1875665409913863,1
-0.894473998375977,1.0067060521736932,0.7170934706935089,-1.430976330905222,-0.8847715542505659,0.0087785348218723,-0.8193831940055707,-0.8875112663966895,0
-0.2021368724071297,-0.1153161623201311,-0.3538710663883254,-0.698939089575726,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,-1.5874559918019926,0
0.4902002535617175,0.891103763407663,1.117841491020905,0.765135393083266,-1.4681733166191775,0.9595945933155045,-0.8193831940055707,-1.237483629099341,0
-0.2021368724071297,-1.3597408002132825,-1.1622765556694516,-0.8985856099383158,-1.4681733166191775,1.2765332794800484,1.2204302056910403,0.8623505471165683,0
-0.2021368724071297,-1.2305382421806603,-1.5008395383598374,-0.3661948889714096,0.2820319704866573,1.5934719656445924,-0.8193831940055707,-1.5874559918019926,0
-0.2021368724071297,-1.5365443006789763,-1.728851343028873,-0.7654879296965893,0.8654337328552689,1.2765332794800484,1.2204302056910403,0.1624058217112652,0
-0.894473998375977,-1.2849393192470278,-1.328103322701477,0.0330981517537699,0.8654337328552689,-0.6250988375072156,-0.8193831940055707,-0.5375389036940379,0
-0.2021368724071297,-0.4009218169185592,-0.4782411416623446,-0.1665483686088198,-0.3013697918819543,1.2765332794800484,1.2204302056910403,0.1624058217112652,0
1.1825373795305647,-1.3529406655799865,-1.4801111924808346,-0.0334506883670933,-0.3013697918819543,0.9595945933155045,-0.8193831940055707,-0.8875112663966895,0
-1.2406425613604006,-0.6797273368836916,-0.5887923196836954,0.0330981517537699,1.4488354952238804,-0.3081601513426716,-0.8193831940055707,1.5622952725218715,0
1.5287059425149885,-0.9449325875822324,-0.6717057031997083,-0.7654879296965893,-0.8847715542505659,0.6426559071509603,-0.8193831940055707,1.21232290981922,0
-1.2406425613604006,-0.6593269329838043,-0.5266072820466857,0.3658423523580862,-0.3013697918819543,-1.5759148960008476,1.2204302056910403,0.5123781844139168,0
-0.5483054353915534,-0.1493168354866111,-0.2709576828723124,-0.4992925692131362,-1.4681733166191775,0.0087785348218723,-0.8193831940055707,0.1624058217112652,0
1.5287059425149885,-0.0269144120872844,0.2403415154764342,-1.0982321303009055,0.8654337328552689,-0.3081601513426716,1.2204302056910403,-0.5375389036940379,0
0.4902002535617175,-1.1761371651142931,-1.00335923726376,-0.3661948889714096,0.8654337328552689,0.0087785348218723,1.2204302056910403,-1.237483629099341,0
0.8363688165461411,0.8775034941410714,1.028018658878557,0.765135393083266,0.8654337328552689,0.3257172209864163,-0.8193831940055707,-0.1875665409913863,1
-1.5868111243448242,-0.9041317797824566,-0.7269812922103831,0.6985865529624027,0.8654337328552689,-1.5759148960008476,-0.8193831940055707,-0.8875112663966895,0
1.5287059425149885,0.7075001283086737,0.6410895358038308,1.9630145152588048,0.2820319704866573,0.9595945933155045,-0.8193831940055707,-0.5375389036940379,1
0.1440316905772939,-1.0741351456148542,-0.816804124352731,-0.8320367698174526,-0.3013697918819543,-0.3081601513426716,-0.8193831940055707,-1.5874559918019926,0
0.8363688165461411,-0.4485227593516308,-0.1534970562246274,-0.1665483686088198,-0.3013697918819543,0.6426559071509603,-0.8193831940055707,1.5622952725218715,0
-0.894473998375977,0.7143002629419695,0.6065422926721582,0.8316842332041292,0.2820319704866573,-0.6250988375072156,-0.8193831940055707,-1.237483629099341,1
1.5287059425149885,-1.6657468587115984,-1.659756856765529,0.6985865529624027,0.8654337328552689,-1.2589762098363035,1.2204302056910403,-0.8875112663966895,0
-1.5868111243448242,-0.7749292217498347,-0.9619025455057536,-0.3661948889714096,-1.4681733166191775,1.5934719656445924,-0.8193831940055707,-0.1875665409913863,0
-0.2021368724071297,-1.196537569014181,-1.459382846601831,-0.5658414093339995,0.2820319704866573,-0.9420375236717596,1.2204302056910403,-0.8875112663966895,0
-1.2406425613604006,1.0679072638733564,1.2629399121739269,-0.3661948889714096,-1.4681733166191775,0.6426559071509603,1.2204302056910403,0.1624058217112652,0
-1.2406425613604006,-1.5093437621457928,-1.6390285108865257,0.765135393083266,-0.8847715542505659,-1.2589762098363035,-0.8193831940055707,-0.1875665409913863,0
0.1440316905772939,1.6119180345370296,1.6982351756329954,0.765135393083266,0.8654337328552689,-1.5759148960008476,-0.8193831940055707,-0.5375389036940379,1
1.1825373795305647,-0.0745153545203559,0.0330580566864019,-1.430976330905222,1.4488354952238804,-1.5759148960008476,-0.8193831940055707,0.1624058217112652,0
0.1440316905772939,1.2991118414054172,1.6222312407433173,-0.6323902494548628,-0.8847715542505659,0.3257172209864163,1.2204302056910403,-0.1875665409913863,0
-1.2406425613604006,0.4898958200432045,0.8207352000885253,-0.2996460488505464,-0.3013697918819543,1.2765332794800484,-0.8193831940055707,-0.1875665409913863,0
