Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Peer_Negative,Peer_Neutral,Peer_Positive,Exam_Score,Placement
-0.33034452819719434,-0.6944571268061575,-1.5618755234959356,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-1.1852112844612575,-1.3051028086241112,0.2868815698618879,3.65082355508805,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-2.8893748089520632,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.960237268934225,-0.4131191753083138,-0.13937612108229608,0.8647108543736758,-0.8207170578893007,0.3258329672884261,-0.2017717447351757,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,64,0
0.5050787076639097,-1.2139458639998564,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,-0.7050558070161939,-1.5324513610953667,-1.3051028086241112,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,0.37745460544937487,2.2318938462034166,-0.8540448610751373,-0.960237268934225,-0.5238758709489334,-0.6229662915531697,-0.5345345672158975,-0.8207170578893007,1.2775179002905246,-1.5873977882570611,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,63,0
-0.8315984697138568,-1.0407829516019567,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,0.6574183445212349,-0.3518351005393955,0.13229068358873303,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.1710629029802634,-1.181493751315112,-1.2427790452552756,0.5148994989762825,1.2184467111866477,-1.5775368987157707,-0.548178255615647,-1.4693089940556092,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,64,0
0.3379940604916889,-1.4736902325967058,-1.5618755234959356,-1.5719732148326244,0.8217876303385581,-0.02381873124747946,-1.5324513610953667,0.13229068358873303,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-1.0933314068065179,-0.6277102731120144,-0.7387554872997169,-0.1847232118185042,1.2184467111866477,0.6430612782891255,-0.548178255615647,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,62,0
-0.6645138225416359,0.9505905409738891,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,1.3386554202899492,1.3149172673043286,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,-0.8540448610751373,-0.02857830382817573,-0.5377204579040112,-0.3028432209597747,0.8647108543736758,1.2184467111866477,1.2775179002905246,-1.5873977882570611,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
0.8392480020083513,1.470079278167588,1.3159641670593372,1.2909751473040059,-1.2168593966156709,-0.7050558070161939,-1.1157632691344357,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.5037982476609952,0.6667586071877262,0.725637282436027,-1.2341572780106842,-0.8207170578893007,1.2775179002905246,0.49104127702576705,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,72,0
1.006332649180572,-0.0018054772145589292,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.7050558070161939,0.4120930680556447,0.13229068358873303,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,0.10451583404411702,0.10605283550709017,0.4055142118426325,1.5643335651684624,1.2184467111866477,0.008604656287726603,-0.2017717447351757,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,70,0
-0.33034452819719434,0.9505905409738891,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,-1.3862928827849081,-1.6018993764221885,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,-0.3613136485089076,1.6635688679533016,1.4952948776924884,0.8647108543736758,-0.8207170578893007,1.2775179002905246,1.1838542987867098,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,1
-0.6645138225416359,1.2969163657696883,1.3159641670593372,-0.14049903376430928,0.8217876303385581,0.6574183445212349,0.7593331446897539,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.6940489931896395,0.2929547594006353,0.21480259531890689,-1.2341572780106842,1.2184467111866477,1.2775179002905246,0.49104127702576705,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
-1.6670217055749608,-1.1273644078009066,1.3159641670593372,1.2909751473040059,-1.2168593966156709,-0.7050558070161939,-0.9768672384807919,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,1.3356681919278244,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,2.4336632468092403,-0.8492236643932537,-1.0180117829237427,-1.5839686334080776,1.2184467111866477,1.594746211291224,0.14463476614529566,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,61,0
-0.16325988102497352,-1.3005273201988061,1.3159641670593372,-0.14049903376430928,0.8217876303385581,1.3386554202899492,0.8287811600165758,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,1.6301694083202758,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-1.0267843378703714,0.5075458572043353,0.766504057405397,1.214522209771069,-0.8207170578893007,-0.3086236547129729,-1.5873977882570611,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,65,0
-0.8315984697138568,0.43110180378019014,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-0.02381873124747946,0.4815410833824666,1.5696841758015772,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,-0.8540448610751373,1.4354572127670446,0.6736809006652648,0.8073708323747668,-1.2341572780106842,1.2184467111866477,0.960289589289825,0.49104127702576705,0.2804736842452576,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,67,1
0.3379940604916889,-0.5212942144082578,1.3159641670593372,1.2909751473040059,-1.2168593966156709,-2.0675299585536226,0.1343010067483574,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,1.6301694083202758,-0.3281778487197662,1.5102530243409096,0.02651641438595255,2.92367990580651,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.03796876510797065,-0.05315991447630068,0.18074694951109901,0.16508814357888912,1.2184467111866477,-0.6258519657136724,-0.8945847664961184,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,0
-0.16325988102497352,-1.4736902325967058,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,-1.6713473917490103,1.5696841758015772,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.10451583404411702,0.791359889783423,0.8141819615363283,0.16508814357888912,1.2184467111866477,0.6430612782891255,1.1838542987867098,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,62,0
-0.8315984697138568,-1.4736902325967058,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,0.7593331446897539,-1.3051028086241112,0.2868815698618879,2.029929563625756,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,1.9704438966112965,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-1.3595196825511033,0.03682990073170261,0.16031356202641403,0.5148994989762825,-0.8207170578893007,0.008604656287726603,-0.8945847664961184,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,65,0
0.5050787076639097,1.5566607343665377,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,1.3386554202899492,0.8982291753433976,1.5696841758015772,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,1.6586709298539055,0.740222573953035,1.1708986794219725,0.03796876510797065,0.09220824855201241,-0.05083144198199534,1.5643335651684624,-0.8207170578893007,-0.6258519657136724,1.530260809667181,0.8637345770122132,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,72,0
1.5075865906972346,0.7774276285759895,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,0.6574183445212349,0.9676771906702194,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.1616724417004685,1.2689981397335943,1.3658834236228172,-1.2341572780106842,1.2184467111866477,0.008604656287726603,1.1838542987867098,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
0.8392480020083513,0.8640090847749392,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,1.4538132979579723,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-0.427860717445054,0.3206439333107902,0.39870308268106985,-0.1847232118185042,1.2184467111866477,-0.3086236547129729,0.8374477879062384,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,72,1
0.5050787076639097,0.6908461723770396,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,0.6574183445212349,-0.6296271618466828,-1.3051028086241112,0.2868815698618879,0.40903557216346226,0.28512147995459414,1.3356681919278244,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-1.0933314068065179,-0.9115243056911021,-1.0384451704084277,1.214522209771069,1.2184467111866477,0.960289589289825,-0.548178255615647,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
-0.16325988102497352,0.6042647161780897,1.3159641670593372,1.2909751473040059,-1.2168593966156709,2.0198924960586635,-1.046315253807614,1.5696841758015772,0.2868815698618879,0.40903557216346226,0.28512147995459414,-1.9920238893673567,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.5703453165971416,0.2583432920129418,0.5689813117201099,-0.5345345672158975,-0.8207170578893007,0.6430612782891255,1.530260809667181,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,1
1.006332649180572,1.2969163657696883,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,0.6574183445212349,-0.9768672384807919,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,1.3689101438308982,1.1997752049582073,1.1138716446450385,-0.8843459226132909,-0.8207170578893007,1.594746211291224,-0.548178255615647,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
0.3379940604916889,-0.6944571268061575,-1.5618755234959356,-0.14049903376430928,-1.2168593966156709,-0.7050558070161939,-0.3518351005393955,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,2.2318938462034166,-0.8540448610751373,-0.8271431310619323,-0.15699431663938174,0.18074694951109901,0.5148994989762825,1.2184467111866477,-0.9430802767143719,1.1838542987867098,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,64,0
0.0038247661472472732,-1.1273644078009066,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,2.0198924960586635,-1.5324513610953667,1.5696841758015772,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,-0.8540448610751373,-2.6904610612740307,1.0544070419298948,1.0185158363831757,-1.2341572780106842,1.2184467111866477,-1.2603085877150713,1.530260809667181,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,65,1
-0.16325988102497352,-1.6468531449946056,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,1.523261313284794,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,2.92367990580651,0.37745460544937487,2.2318938462034166,-0.8540448610751373,-1.0267843378703714,-0.9322911861237178,-0.7932445205922097,1.214522209771069,-0.8207170578893007,-0.6258519657136724,-0.2017717447351757,0.8637345770122132,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,62,0
0.8392480020083513,0.43110180378019014,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,0.6574183445212349,1.3149172673043286,0.13229068358873303,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.10451583404411702,0.6875254876203419,0.7188261532744655,-0.1847232118185042,-0.8207170578893007,-0.3086236547129729,1.530260809667181,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,71,0
0.0038247661472472732,1.5566607343665377,-1.5618755234959356,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,1.4538132979579723,-1.3051028086241112,-3.485758950919803,-0.4014114235676847,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,0.8365335923417272,-0.6207879796344759,-0.3232766084444596,-0.5345345672158975,1.2184467111866477,-0.9430802767143719,0.49104127702576705,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
-1.6670217055749608,-1.387108776397756,-0.1229556782182992,-1.5719732148326244,-1.2168593966156709,1.3386554202899492,0.06485299142153556,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-1.9174110678393914,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,-1.9584433029764206,0.2929547594006353,0.07176888292611329,-0.8843459226132909,-0.8207170578893007,-1.2603085877150713,-0.548178255615647,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,58,0
-0.16325988102497352,-1.6468531449946056,-0.1229556782182992,-1.5719732148326244,-1.2168593966156709,1.3386554202899492,-0.9074192231539702,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,1.1708986794219725,-0.8936901999980786,-0.9599803600338727,-0.9771450079543733,0.5148994989762825,-0.8207170578893007,-1.5775368987157707,0.8374477879062384,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,60,0
-0.8315984697138568,1.5566607343665377,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,0.6574183445212349,0.3426450527288229,-1.3051028086241112,-3.485758950919803,0.40903557216346226,1.6301694083202758,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,0.37070410978870255,0.7082923680529589,0.6643371199819726,1.5643335651684624,1.2184467111866477,0.960289589289825,1.530260809667181,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,69,1
-0.9986831168860775,-1.387108776397756,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,0.6574183445212349,-0.9074192231539702,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.9984801554986245,2.92367990580651,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-1.0267843378703714,-1.4929969578043545,-1.3721904993249463,1.214522209771069,-0.8207170578893007,1.594746211291224,-0.548178255615647,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,61,0
0.8392480020083513,0.25793889138229054,-1.5618755234959356,-0.14049903376430928,0.8217876303385581,0.6574183445212349,0.8982291753433976,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,2.92367990580651,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-1.492613820423396,1.448977770149602,1.222849711230024,0.5148994989762825,-0.8207170578893007,1.594746211291224,1.530260809667181,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,1
0.3379940604916889,-1.4736902325967058,1.3159641670593372,-1.5719732148326244,0.8217876303385581,0.6574183445212349,-1.393555330441723,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.37070410978870255,-1.0915039361071086,-1.120178720347167,-0.8843459226132909,-0.8207170578893007,0.3258329672884261,-1.2409912773765899,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,64,0
-1.8341063527471815,0.1713574351833407,1.3159641670593372,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,0.7593331446897539,0.13229068358873303,0.2868815698618879,0.40903557216346226,-1.0599264484110875,1.3356681919278244,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,2.2318938462034166,1.1708986794219725,2.234022040000801,-1.1607268708824956,-0.9635227496312497,0.16508814357888912,1.2184467111866477,1.2775179002905246,-1.5873977882570611,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,64,0
-0.6645138225416359,-0.08838693341350874,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,0.6574183445212349,0.9676771906702194,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,1.3356681919278244,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.6275019242534932,0.36909998765356145,0.34421404938857697,1.214522209771069,1.2184467111866477,-0.9430802767143719,-1.2409912773765899,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
0.8392480020083513,-1.3005273201988061,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-2.0675299585536226,0.6204371140361102,1.5696841758015772,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.6275019242534932,-0.5515650448590883,-0.7591888747844019,1.5643335651684624,1.2184467111866477,1.2775179002905246,0.14463476614529566,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,68,0
-0.33034452819719434,0.8640090847749392,-1.5618755234959356,-0.14049903376430928,-1.2168593966156709,-0.7050558070161939,0.8982291753433976,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,1.5102530243409096,-1.9174110678393914,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,-0.29476657957276126,-1.153804577404957,-1.3994350159711921,-1.5839686334080776,1.2184467111866477,-0.6258519657136724,-0.548178255615647,-0.8860481012886536,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,65,0
-0.33034452819719434,1.3834978219686382,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,-0.02381873124747946,-1.2546592997880792,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,-1.0267843378703714,1.2551535527785171,1.1615495487759697,1.214522209771069,-0.8207170578893007,0.008604656287726603,0.49104127702576705,-0.8860481012886536,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,0
-0.4974291753694151,0.51768325997914,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.02381873124747946,1.3149172673043286,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.3041570408525561,-0.2885178927126171,-0.4867437083219376,0.8647108543736758,1.2184467111866477,1.594746211291224,-1.2409912773765899,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,70,0
-0.33034452819719434,1.2103349095707385,-1.5618755234959356,-1.5719732148326244,0.8217876303385581,-0.02381873124747946,-1.5324513610953667,-1.3051028086241112,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.3041570408525561,0.6667586071877262,0.49405889094293265,-0.5345345672158975,-0.8207170578893007,0.960289589289825,0.14463476614529566,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,67,0
1.3405019435250136,-1.7334346011935553,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.02381873124747946,-1.5324513610953667,-1.3051028086241112,0.2868815698618879,1.2194825678946093,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.03796876510797065,-0.835379077438176,-1.1542343661549748,0.16508814357888912,1.2184467111866477,0.3258329672884261,0.8374477879062384,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
1.6746712378694553,-0.8676200392040571,-0.1229556782182992,1.2909751473040059,0.8217876303385581,1.3386554202899492,0.5509890987092884,0.13229068358873303,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,0.4372511787248489,-0.26082871880246217,-0.21429854185947392,1.5643335651684624,1.2184467111866477,0.960289589289825,-0.8945847664961184,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
0.8392480020083513,0.08477597898439089,1.3159641670593372,-1.5719732148326244,0.8217876303385581,1.3386554202899492,0.4120930680556447,-1.3051028086241112,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.6368923855332881,1.1305522701828203,1.2569053570378326,-0.1847232118185042,-0.8207170578893007,-0.3086236547129729,1.530260809667181,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,1
0.17090941331946807,0.8640090847749392,-0.1229556782182992,1.2909751473040059,0.8217876303385581,0.6574183445212349,-0.07404303923210812,0.13229068358873303,0.2868815698618879,2.029929563625756,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.7699865234055808,-0.06700450143137783,0.18755807867266047,1.214522209771069,-0.8207170578893007,-0.9430802767143719,0.49104127702576705,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
0.6721633548361304,-0.6944571268061575,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,-0.02381873124747946,-0.004595023905286279,0.13229068358873303,0.2868815698618879,1.2194825678946093,1.6301694083202758,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,-0.49440778638120036,1.1859306180031302,1.3045832611687629,-1.5839686334080776,1.2184467111866477,-1.5775368987157707,-1.2409912773765899,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,0
-0.16325988102497352,1.0371719971728388,-1.5618755234959356,1.2909751473040059,0.8217876303385581,-0.7050558070161939,-0.4907311311930391,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,1.1027218680863127,1.4351331831945238,1.5838395567927885,1.214522209771069,1.2184467111866477,0.008604656287726603,-0.8945847664961184,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,1
-0.8315984697138568,-0.2615498458114084,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,0.6574183445212349,-1.2546592997880792,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-0.02857830382817573,1.4074440092843694,1.277338744522517,-0.1847232118185042,-0.8207170578893007,0.008604656287726603,-1.5873977882570611,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,63,0
0.17090941331946807,-0.3481313020103582,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-0.7685231925003265,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.3041570408525561,-0.2677510122800007,-0.3028432209597747,1.5643335651684624,-0.8207170578893007,1.2775179002905246,1.530260809667181,1.446995469779169,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
-0.16325988102497352,-1.1273644078009066,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,-0.004595023905286279,1.5696841758015772,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,-0.02857830382817573,0.17527577028247712,0.10582452873392179,1.214522209771069,-0.8207170578893007,0.960289589289825,0.8374477879062384,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
0.3379940604916889,-1.1273644078009066,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-0.3518351005393955,1.5696841758015772,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.23760997191640978,0.6944477810978805,0.766504057405397,-0.5345345672158975,1.2184467111866477,1.594746211291224,-0.2017717447351757,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
